78,49,-0.106335508,-0.201498524
78,50,-0.124516295,-0.196316657
78,51,-0.138100181,-0.190988661
78,52,-0.145882365,-0.187209514
78,53,-0.147520352,-0.185994117
78,54,-0.143457249,-0.187514279
78,55,-0.134709544,-0.191124952
78,56,-0.122667896,-0.195514527
78,57,-0.108739503,-0.198988525
78,58,-0.0939514529,-0.199879532
78,59,-0.0788989217,-0.196879393
78,60,-0.0639363365,-0.18911852
78,61,-0.049235784,-0.1762069
78,62,-0.0347302032,-0.158448352
78,63,-0.0201451598,-0.136901066
78,64,-0.00519409442,-0.112971614
78,65,0.010097601,-0.087941188
78,66,0.0252554855,-0.0629427861
78,67,0.0396800425,-0.0392135895
78,68,0.0529781392,-0.0181168006
78,69,0.0647605529,-0.000806853105
78,70,0.0743354914,0.0121708668
78,71,0.0809279997,0.0209461885
78,72,0.0841174495,0.0259328905
78,73,0.0839368826,0.0274059031
78,74,0.0807186364,0.0255616934
78,75,0.0749468436,0.0209113651
78,76,0.0671618362,0.0144255888
78,77,0.0579926396,0.00727012696
78,78,0.0482874298,0.000459621811
78,79,0.0390909509,-0.0052931298
78,80,0.031457921,-0.0095063078
78,81,0.0263400343,-0.0117841845
78,82,0.0245344303,-0.01179331
78,83,0.0265794172,-0.00935042964
78,84,0.0327220504,-0.00443259233
78,85,0.0429902643,0.00288135725
78,86,0.0571794055,0.0123671928
78,87,0.0747700185,0.0235759002
78,88,0.094942034,0.0358943226
78,89,0.116627886,0.0486656626
78,90,0.138542035,0.061229737
78,91,0.159298605,0.0729359591
78,92,0.177563023,0.0831511364
78,93,0.192074045,0.0912036194
78,94,0.201656688,0.0963929564
78,95,0.205363652,0.0982091396
78,96,0.202554506,0.0965387414
78,97,0.192847466,0.0915492143
78,98,0.176216827,0.0833911517
78,99,0.153197361,0.0721388409
78,100,0.124767614,0.0580736981
78,101,0.0919495082,0.0419657449
78,102,0.0556819254,0.0249861404
78,103,0.0170812484,0.00828549074
78,104,-0.0224088917,-0.00735305052
78,105,-0.0612229318,-0.0214576741
78,106,-0.0979204461,-0.0335528795
78,107,-0.131188438,-0.043035885
78,108,-0.159711692,-0.0494291641
78,109,-0.182162905,-0.0526767672
78,110,-0.197367275,-0.0530816664
78,111,-0.204540942,-0.0509513358
78,112,-0.203538699,-0.0463314834
78,113,-0.195014146,-0.0389731435
78,114,-0.180310533,-0.0284199923
78,115,-0.16110579,-0.0142183596
78,116,-0.139079464,0.00369434804
78,117,-0.115688707,0.0246339612
78,118,-0.0919584566,0.0471359789
78,119,-0.0684064844,0.0692074081
78,120,-0.0452617218,0.0886268582
78,121,-0.0227840326,0.103221564
78,122,-0.00142211637,0.111171149
78,123,0.018174274,0.111267224
78,124,0.035204737,0.102996288
78,125,0.0488768251,0.0864598892
78,126,0.0586892452,0.0622528296
78,127,0.0647153053,0.0313355134
79,0,0.0302965262,-0.00816134869
79,1,0.0273068007,-0.046275326
79,2,0.0251942989,-0.0885159625
79,3,0.0251423804,-0.13373033
79,4,0.0278463126,-0.180770454
79,5,0.0335110023,-0.228352414
79,6,0.041934174,-0.274877463
79,7,0.0525396285,-0.318402165
79,8,0.0643332671,-0.356815255
79,9,0.0758446659,-0.388110552
79,10,0.0852533287,-0.410574422
79,11,0.0907933558,-0.422801729
79,12,0.0911384331,-0.42370009
79,13,0.0854992481,-0.412681936
79,14,0.0736408843,-0.389921259
79,15,0.0560188196,-0.356413455
79,16,0.0338161177,-0.313869896
79,17,0.00873347025,-0.264609801
79,18,-0.0172805242,-0.211395982
79,19,-0.0422354093,-0.157139279
79,20,-0.0643033922,-0.104598096
79,21,-0.0820317485,-0.056180098
79,22,-0.0944955449,-0.0137936256
79,23,-0.101346979,0.0212932977
79,24,-0.102776993,0.048529449
79,25,-0.0994323938,0.0680194743
79,26,-0.09225581,0.0803364556
79,27,-0.0822281733,0.0863147971
79,28,-0.070190302,0.0868866527
79,29,-0.056868973,0.0829326171
79,30,-0.0429259325,0.075203192
79,31,-0.0289152762,0.0644065781
79,32,-0.0153108907,0.0513097447
79,33,-0.00260472103,0.0366199945
79,34,0.00871728005,0.0207831345
79,35,0.0182428575,0.0040250376
79,36,0.0255622791,-0.0134021182
79,37,0.0302109929,-0.0311260647
79,38,0.0317949864,-0.0488401922
79,39,0.0301223453,-0.0664932267
79,40,0.0251943596,-0.0842168988
79,41,0.0171904422,-0.102090552
79,42,0.00652079642,-0.11999531
79,43,-0.00619370821,-0.137586525
79,44,-0.0203087918,-0.154271453
79,45,-0.0353910095,-0.169199891
79,46,-0.0512673525,-0.181322763
79,47,-0.0678167474,-0.189511295
79,48,-0.0847089808,-0.192779559
79,49,-0.101275703,-0.190653603
79,50,-0.116478347,-0.183525344
79,51,-0.128993873,-0.172709777
79,52,-0.137519808,-0.160093636
79,53,-0.141137877,-0.147550476
79,54,-0.139480836,-0.136442654
79,55,-0.132739303,-0.127387841
79,56,-0.121620359,-0.12023246
79,57,-0.107197766,-0.114197464
79,58,-0.0906342469,-0.108244452
79,59,-0.0728950649,-0.101479451
79,60,-0.0546199645,-0.0932693349
79,61,-0.036264043,-0.0831172728
79,62,-0.0182944104,-0.0706695953
79,63,-0.0010845685,-0.0559715477
79,64,0.015289368,-0.0396714107
79,65,0.0308493183,-0.022846969
79,66,0.0453254551,-0.00652514207
79,67,0.0581647719,0.00860895831
79,68,0.0688450341,0.0219918445
79,69,0.0770416466,0.032863698
79,70,0.0825982455,0.0404430723
79,71,0.085412947,0.0444047339
79,72,0.0853182254,0.0450043225
79,73,0.0821898086,0.0427533255
79,74,0.0762728932,0.0380973292
79,75,0.0682663966,0.0313662003
79,76,0.0590415902,0.0229241065
79,77,0.0494251345,0.0133501751
79,78,0.040222943,0.00346550965
79,79,0.0322617019,-0.00584756229
79,80,0.0263706248,-0.0138528814
79,81,0.0233368311,-0.0200418531
79,82,0.0237938928,-0.0241340132
79,83,0.0281390702,-0.0260340437
79,84,0.0365660789,-0.0257387657
79,85,0.0490359351,-0.0232977412
79,86,0.0651461435,-0.0188883021
79,87,0.0841507284,-0.0128720856
79,88,0.105114796,-0.0057497389
79,89,0.126943654,0.00190011687
79,90,0.148357913,0.00945758267
79,91,0.167997795,0.0163010461
79,92,0.184517084,0.0218170905
79,93,0.196603503,0.025388228
79,94,0.203139832,0.0264312833
79,95,0.203437554,0.0244620791
79,96,0.19720147,0.0191543447
79,97,0.184307468,0.0104680288
79,98,0.164820252,-0.00123743315
79,99,0.139263447,-0.0153562576
79,100,0.108719948,-0.031342014
79,101,0.0745807464,-0.0487006199
79,102,0.0381985622,-0.0666401163
79,103,0.000737551441,-0.0839288677
79,104,-0.0367277926,-0.0992450199
79,105,-0.07301882,-0.11161808
79,106,-0.106800283,-0.120516343
79,107,-0.136751628,-0.125660837
79,108,-0.161746727,-0.126907068
79,109,-0.180823237,-0.124295206
79,110,-0.193075137,-0.118124989
79,111,-0.197752403,-0.108945984
79,112,-0.194555737,-0.0974372314
79,113,-0.183854144,-0.0841740473
79,114,-0.166697168,-0.0694042988
79,115,-0.144717416,-0.053048258
79,116,-0.119939004,-0.0349339882
79,117,-0.0943984878,-0.0150612306
79,118,-0.0697164012,0.00619613075
79,119,-0.046938587,0.0278997872
79,120,-0.0266650398,0.0484695893
79,121,-0.00919590045,0.0658919974
79,122,0.00537910248,0.078137151
79,123,0.0170294347,0.0835340686
79,124,0.0256386263,0.0809914435
79,125,0.0310484442,0.0700945466
79,126,0.0332746521,0.0510779277
79,127,0.0327240651,0.0246619056
80,0,-0.003132746,-0.0045178208
80,1,-0.0112979073,-0.0384351505
80,2,-0.0175010944,-0.0774465735
80,3,-0.0205377842,-0.120515605
80,4,-0.0196136776,-0.166481449
80,5,-0.014288263,-0.213991272
80,6,-0.00447217994,-0.26149152
80,7,0.0094611331,-0.307284354
80,8,0.0265450057,-0.349596543
80,9,0.0451777061,-0.386637068
80,10,0.0633470235,-0.416649213
80,11,0.0790836023,-0.437974154
80,12,0.0907290372,-0.449174495
80,13,0.0969163185,-0.449221443
80,14,0.096678772,-0.437648452
80,15,0.0897337955,-0.41462976
80,16,0.0765377126,-0.381056776
80,17,0.0581249256,-0.338585603
80,18,0.0360152746,-0.289519929
80,19,0.0120952369,-0.236549798
80,20,-0.0116624796,-0.182493589
80,21,-0.0334733439,-0.130067847
80,22,-0.0519053957,-0.0816506963
80,23,-0.0659811179,-0.0391038086
80,24,-0.0752210382,-0.00369209235
80,25,-0.0796408631,0.0239599191
80,26,-0.0796818612,0.0438701222
80,27,-0.0760261036,0.0565727328
80,28,-0.0694320614,0.0628860549
80,29,-0.0606943685,0.0637146977
80,30,-0.0505544038,0.0599556471
80,31,-0.0395651928,0.0524590468
80,32,-0.0281898449,0.0420136476
80,33,-0.0170260873,0.0293717459
80,34,-0.00676284177,0.015255693
80,35,0.00203929844,0.000274951798
80,36,0.00895680115,-0.0151524628
80,37,0.0135355201,-0.0307467661
80,38,0.0152648992,-0.0462688691
80,39,0.0137640528,-0.0615148744
80,40,0.00897579757,-0.0763322322
80,41,0.00118852147,-0.0905716835
80,42,-0.00907462976,-0.104075789
80,43,-0.0211476523,-0.116760916
80,44,-0.0342930377,-0.128634258
80,45,-0.0478305681,-0.139611861
80,46,-0.0612404029,-0.149257457
80,47,-0.0741561438,-0.156697946
80,48,-0.0863388698,-0.160823863
80,49,-0.0976441416,-0.160639927
80,50,-0.107862897,-0.155585864
80,51,-0.116513567,-0.145756417
80,52,-0.122813526,-0.131951065
80,53,-0.125872762,-0.115477412
80,54,-0.124971372,-0.0978117293
80,55,-0.119767464,-0.080313711
80,56,-0.110353564,-0.0640151047
80,57,-0.0972300193,-0.0494186299
80,58,-0.08125329,-0.0364172158
80,59,-0.0634327249,-0.024497997
80,60,-0.0446089737,-0.0131382125
80,61,-0.025365306,-0.00204733758
80,62,-0.00624437957,0.00893691505
80,63,0.0121166479,0.020012741
80,64,0.0291175245,0.0312485707
80,65,0.0443679181,0.0422714513
80,66,0.0576882994,0.0523424242
80,67,0.0689060984,0.060806507
80,68,0.0776391836,0.0673612287
80,69,0.0834096533,0.0719013714
80,70,0.0860178621,0.0742371193
80,71,0.0856339218,0.0740232654
80,72,0.082514603,0.0709855692
80,73,0.076865036,0.0652431334
80,74,0.0690002644,0.0573470714
80,75,0.0594637081,0.0479399756
80,76,0.0490125658,0.0374415887
80,77,0.0385894536,0.0260942577
80,78,0.0292088264,0.0141865136
80,79,0.0217796403,0.00215199646
80,80,0.0170598337,-0.00947620292
80,81,0.0156850398,-0.0201495
80,82,0.0181110007,-0.0293790059
80,83,0.0245765982,-0.036793649
80,84,0.0351353999,-0.0422034391
80,85,0.0495899732,-0.0456541894
80,86,0.0673958202,-0.0473788985
80,87,0.0877301202,-0.0476620513
80,88,0.109592565,-0.0467964783
80,89,0.13179009,-0.0451661569
80,90,0.152968694,-0.0432865169
80,91,0.171747367,-0.0417553875
80,92,0.186795954,-0.0411924614
80,93,0.19688392,-0.0421471666
80,94,0.200998487,-0.0450134586
80,95,0.198453604,-0.0501272003
80,96,0.188971225,-0.0579389943
80,97,0.172767509,-0.0688706863
80,98,0.150486931,-0.0828863833
80,99,0.122968663,-0.0993280801
80,100,0.0911805128,-0.11724418
80,101,0.0563958886,-0.135783376
80,102,0.0201948102,-0.154227604
80,103,-0.0158883181,-0.171737801
80,104,-0.0506650274,-0.187168297
80,105,-0.0832141691,-0.199193869
80,106,-0.112642742,-0.206685336
80,107,-0.138025823,-0.209016067
80,108,-0.158497487,-0.206063249
80,109,-0.173292062,-0.198026439
80,110,-0.181750009,-0.185345693
80,111,-0.183405325,-0.168758035
80,112,-0.17810572,-0.149282503
80,113,-0.166089575,-0.12803064
80,114,-0.148085101,-0.105978892
80,115,-0.125415749,-0.083828749
80,116,-0.0999137515,-0.061933565
80,117,-0.0736048086,-0.040321431
80,118,-0.0484036589,-0.0189335882
80,119,-0.0259450142,0.00200433481
80,120,-0.00742944187,0.0217754135
80,121,0.00651947441,0.0392346348
80,122,0.0158134809,0.0529681889
80,123,0.02068555,0.0614601219
80,124,0.0215202681,0.0633480377
80,125,0.0188155614,0.0577269594
80,126,0.013203072,0.0443064901
80,127,0.00551067688,0.0233462516
81,0,-0.0316166487,0.00500136744
81,1,-0.0455872217,-0.0239004699
81,2,-0.0566991899,-0.0583223556
81,3,-0.0636042519,-0.0973938333
81,4,-0.0653072061,-0.140042068
81,5,-0.0611949295,-0.185005623
81,6,-0.0510846361,-0.230925131
81,7,-0.0352898107,-0.276392615
81,8,-0.0146998566,-0.319923704
81,9,0.00915803273,-0.359926859
81,10,0.0342782333,-0.394738519
81,11,0.0585647038,-0.422737603
81,12,0.0800740871,-0.442487963
81,13,0.0970408713,-0.452822198
81,14,0.108030476,-0.452871734
81,15,0.112181661,-0.442157709
81,16,0.109236802,-0.420761819
81,17,0.099503411,-0.389438229
81,18,0.083913712,-0.349599928
81,19,0.0639430576,-0.303256962
81,20,0.0413527099,-0.252911698
81,21,0.0180012133,-0.201317899
81,22,-0.00432014262,-0.151140809
81,23,-0.0241222237,-0.104689768
81,24,-0.0403498667,-0.0637844433
81,25,-0.0523795501,-0.0296707106
81,26,-0.060023673,-0.0029661083
81,27,-0.0634943496,0.0162886455
81,28,-0.0632728848,0.0284938105
81,29,-0.0599884945,0.0343873238
81,30,-0.0543292645,0.0349446578
81,31,-0.0469557975,0.0311616588
81,32,-0.0384721611,0.023851515
81,33,-0.0294621109,0.0137130035
81,34,-0.0205416534,0.00154094497
81,35,-0.0123945354,-0.0118064997
81,36,-0.00572525922,-0.0256609375
81,37,-0.00114666292,-0.0396179485
81,38,0.000867252825,-0.0533364066
81,39,-8.99602063E-06,-0.066377464
81,40,-0.00386599997,-0.0782724855
81,41,-0.0105061179,-0.0886757963
81,42,-0.0195305375,-0.0974226552
81,43,-0.0304149827,-0.104492531
81,44,-0.0424851563,-0.109959977
81,45,-0.0549294102,-0.113946058
81,46,-0.0669265422,-0.116541233
81,47,-0.0778187529,-0.117726135
81,48,-0.0872272214,-0.117319342
81,49,-0.095022626,-0.11492549
81,50,-0.101179688,-0.109930792
81,51,-0.105640615,-0.101684881
81,52,-0.108217682,-0.0898446091
81,53,-0.108546709,-0.07462757
81,54,-0.106193698,-0.0567968281
81,55,-0.10085235,-0.0374539403
81,56,-0.0924082752,-0.0178042565
81,57,-0.080901221,0.00106283121
81,58,-0.066593964,0.0184161507
81,59,-0.050082451,0.034045012
81,60,-0.0322173078,0.0481185209
81,61,-0.0138429376,0.0607965838
81,62,0.00440099647,0.0720184929
81,63,0.0220063067,0.0816858012
81,64,0.0383669356,0.0899020609
81,65,0.0527834124,0.0968842288
81,66,0.0647565077,0.102641091
81,67,0.074106871,0.106826377
81,68,0.0807367343,0.108987157
81,69,0.0844422781,0.108955946
81,70,0.0850113061,0.10690743
81,71,0.0823989331,0.103021964
81,72,0.0768430641,0.0972473741
81,73,0.0688826381,0.0894582307
81,74,0.0591875949,0.0797222123
81,75,0.0483656924,0.0683563145
81,76,0.0370398459,0.0558214644
81,77,0.0260367093,0.0425808133
81,78,0.0163358448,0.028976067
81,79,0.00887870889,0.0152147904
81,80,0.00449484882,0.00147453343
81,81,0.00387357176,-0.0120148114
81,82,0.00747286273,-0.0249649507
81,83,0.015458156,-0.037056104
81,84,0.027698182,-0.0480114482
81,85,0.0437722117,-0.0576885859
81,86,0.0630263086,-0.0660750752
81,87,0.0846268253,-0.0732245532
81,88,0.107507128,-0.0792694474
81,89,0.130342155,-0.084462716
81,90,0.151682639,-0.0891386232
81,91,0.170088487,-0.0936718803
81,92,0.184193648,-0.0985144
81,93,0.192837156,-0.104196519
81,94,0.195152427,-0.111215397
81,95,0.190497759,-0.119924209
81,96,0.178538236,-0.130539517
81,97,0.159579975,-0.143239197
81,98,0.134640082,-0.158199874
81,99,0.105051815,-0.175418024
81,100,0.0721323867,-0.194408857
81,101,0.0372232335,-0.214157807
81,102,0.00180055942,-0.233467968
81,103,-0.0325989296,-0.251297583
81,104,-0.0645701204,-0.266699965
81,105,-0.0930250988,-0.278585458
81,106,-0.117261022,-0.285746643
81,107,-0.136839754,-0.287149973
81,108,-0.151391837,-0.282184754
81,109,-0.160544744,-0.270747994
81,110,-0.164005723,-0.253244738
81,111,-0.161652731,-0.230525338
81,112,-0.153549854,-0.203749079
81,113,-0.13998393,-0.174252111
81,114,-0.121595716,-0.143461219
81,115,-0.0994701565,-0.112762129
81,116,-0.0750583308,-0.0832937137
81,117,-0.0500423271,-0.0558203181
81,118,-0.0262425701,-0.0307799741
81,119,-0.005436976,-0.00839856489
81,120,0.0109438335,0.0112140882
81,121,0.0220025375,0.027902531
81,122,0.0273360054,0.0412375413
81,123,0.0269767009,0.0504233254
81,124,0.0214121687,0.0544527916
81,125,0.0115361749,0.0523753835
81,126,-0.00149972895,0.0435233471
81,127,-0.0163795066,0.0276590765
82,0,-0.0549569408,0.0203160811
82,1,-0.0746995602,-0.00337600263
82,2,-0.0909250665,-0.0323691792
82,3,-0.102105413,-0.066053303
82,4,-0.107052126,-0.103638184
82,5,-0.105005186,-0.144176404
82,6,-0.0956720721,-0.186559894
82,7,-0.0792597902,-0.22950749
82,8,-0.0565709604,-0.271621471
82,9,-0.029090447,-0.311491513
82,10,0.00115686602,-0.347757525
82,11,0.0319650493,-0.37914147
82,12,0.0612129826,-0.404482408
82,13,0.0869611663,-0.422728898
82,14,0.10757772,-0.432908384
82,15,0.121858611,-0.434186946
82,16,0.129032863,-0.426019716
82,17,0.12880951,-0.408296666
82,18,0.121482893,-0.381470724
82,19,0.107885207,-0.346659563
82,20,0.0892639685,-0.305626017
82,21,0.0672441321,-0.260610991
82,22,0.0436900077,-0.214100958
82,23,0.020397965,-0.168574151
82,24,-0.00111044205,-0.126245656
82,25,-0.0196424487,-0.0888775928
82,26,-0.0344131942,-0.0576856714
82,27,-0.0450995934,-0.0333179581
82,28,-0.0517405996,-0.0158965618
82,29,-0.0545952388,-0.00510083339
82,30,-0.0541149218,-0.000257330601
82,31,-0.0509615292,-0.000463508973
82,32,-0.0458889466,-0.00476479711
82,33,-0.0395451684,-0.0122961743
82,34,-0.0324918934,-0.0223000745
82,35,-0.0254259799,-0.0340570518
82,36,-0.0191913699,-0.046828366
82,37,-0.014516142,-0.0598652889
82,38,-0.0118726602,-0.0724573955
82,39,-0.0115610691,-0.083956891
82,40,-0.0137449105,-0.0937797498
82,41,-0.0183842401,-0.101425386
82,42,-0.0252140648,-0.106489343
82,43,-0.0337903071,-0.108647827
82,44,-0.0435542023,-0.10770337
82,45,-0.0538867498,-0.103732084
82,46,-0.0641382869,-0.0971811008
82,47,-0.0736711573,-0.0887597906
82,48,-0.08191973,-0.0791696892
82,49,-0.0884116829,-0.0688501877
82,50,-0.0927988406,-0.057875168
82,51,-0.0949425051,-0.0460192019
82,52,-0.0949008123,-0.0329367303
82,53,-0.092751327,-0.0183803054
82,54,-0.0884660258,-0.00235154472
82,55,-0.0819715043,0.0149055346
82,56,-0.0732524933,0.0329853513
82,57,-0.0623686972,0.0513080291
82,58,-0.0494318618,0.0690854276
82,59,-0.0346659719,0.085502155
82,60,-0.0185589549,0.100049896
82,61,-0.00187860035,0.112641129
82,62,0.0145934554,0.123352629
82,63,0.0303056349,0.132123768
82,64,0.0448362605,0.138790432
82,65,0.0576644015,0.143366576
82,66,0.0681702945,0.146116838
82,67,0.0758367091,0.147261578
82,68,0.0804265244,0.146715407
82,69,0.0819741363,0.144213162
82,70,0.0805730172,0.139632346
82,71,0.0762321109,0.133135885
82,72,0.0690495085,0.125043942
82,73,0.0594418694,0.1155841
82,74,0.0480904738,0.104753037
82,75,0.0357775062,0.0924603657
82,76,0.0233524163,0.0788009343
82,77,0.0117077167,0.0641082302
82,78,0.00170211044,0.0487730925
82,79,-0.00584390678,0.0331185303
82,80,-0.0101391188,0.0174025848
82,81,-0.0105152354,0.00180201479
82,82,-0.00652317794,-0.0136126644
82,83,0.00202964612,-0.0288147736
82,84,0.0150234854,-0.0437281934
82,85,0.0320026546,-0.0582015423
82,86,0.0522511433,-0.0720621503
82,87,0.0748305732,-0.0852164472
82,88,0.0985411528,-0.0977086551
82,89,0.121988287,-0.109661057
82,90,0.143730836,-0.121176758
82,91,0.162304024,-0.132332431
82,92,0.176223199,-0.14325354
82,93,0.184187702,-0.154211382
82,94,0.185309014,-0.165666567
82,95,0.17912785,-0.178119323
82,96,0.165566143,-0.191826225
82,97,0.14498206,-0.206758212
82,98,0.118251489,-0.222904257
82,99,0.0867964539,-0.240435785
82,100,0.0524747818,-0.259394357
82,101,0.0172318935,-0.279280145
82,102,-0.0172528931,-0.29903543
82,103,-0.0495729302,-0.317363682
82,104,-0.0784275281,-0.333023651
82,105,-0.102696879,-0.344925428
82,106,-0.121666619,-0.352076564
82,107,-0.135048962,-0.353517678
82,108,-0.142824172,-0.348397712
82,109,-0.145132336,-0.336194814
82,110,-0.142230434,-0.316899062
82,111,-0.134437683,-0.291021118
82,112,-0.12212764,-0.259509848
82,113,-0.105827726,-0.223696817
82,114,-0.0863248219,-0.185220409
82,115,-0.0646554197,-0.145854891
82,116,-0.0420347607,-0.107322049
82,117,-0.0198309883,-0.0711709215
82,118,0.000484198112,-0.0386587286
82,119,0.0175079462,-0.0106004595
82,120,0.0300779825,0.0126610283
82,121,0.0372997686,0.0310818177
82,122,0.0385572989,0.0447085325
82,123,0.0336519668,0.053579762
82,124,0.0229290524,0.0576564844
82,125,0.0072485177,0.0567220325
82,126,-0.0120985963,0.050389245
82,127,-0.0334586956,0.0382951773
83,0,-0.0737556418,0.0417963064
83,1,-0.098634122,0.0224989006
83,2,-0.119637367,-0.00136173251
83,3,-0.135020278,-0.0294509655
83,4,-0.143432082,-0.0612283707
83,5,-0.143962196,-0.0960022807
83,6,-0.136129209,-0.132924059
83,7,-0.119976367,-0.170986413
83,8,-0.0962605441,-0.209094728
83,9,-0.0665080279,-0.246143895
83,10,-0.0328018448,-0.281037288
83,11,0.00256038963,-0.312721155
83,12,0.0373314994,-0.340267709
83,13,0.0694877936,-0.362897554
83,14,0.0973613453,-0.379900502
83,15,0.119667881,-0.390556734
83,16,0.135442231,-0.394135929
83,17,0.144036821,-0.390003383
83,18,0.14519937,-0.3778336
83,19,0.139124472,-0.35780636
83,20,0.126487184,-0.33065685
83,21,0.108454031,-0.297654493
83,22,0.0865738305,-0.260586713
83,23,0.0625815289,-0.22162582
83,24,0.0382274751,-0.183036287
83,25,0.0151197097,-0.146896302
83,26,-0.00543890301,-0.114916371
83,27,-0.0225539882,-0.08829311
83,28,-0.0357506511,-0.0676524855
83,29,-0.0449052184,-0.0531622644
83,30,-0.0501583689,-0.0446679048
83,31,-0.0518945324,-0.0416851655
83,32,-0.0507296079,-0.0433821236
83,33,-0.0473995817,-0.0487717823
83,34,-0.0426459548,-0.0569957046
83,35,-0.0372051009,-0.067363877
83,36,-0.0318052538,-0.0791465473
83,37,-0.0271118532,-0.0914735669
83,38,-0.0236784919,-0.103467439
83,39,-0.0218943017,-0.114337367
83,40,-0.0219317479,-0.12328904
83,41,-0.0237621638,-0.129454975
83,42,-0.0272110335,-0.132001078
83,43,-0.0320132472,-0.130307828
83,44,-0.0379018571,-0.124094613
83,45,-0.0446527729,-0.113463153
83,46,-0.0519864014,-0.0988721494
83,47,-0.0594538598,-0.0810563617
83,48,-0.0664583858,-0.0609236125
83,49,-0.0723612959,-0.0394691798
83,50,-0.0765942839,-0.0176922277
83,51,-0.0787579355,0.00356129024
83,52,-0.0786604655,0.0238059067
83,53,-0.0762769408,0.0429753557
83,54,-0.0716620937,0.0612328553
83,55,-0.0648746832,0.0787374007
83,56,-0.0560116909,0.095578594
83,57,-0.0453246243,0.111789376
83,58,-0.0331923207,0.127256827
83,59,-0.0199339543,0.141611686
83,60,-0.00578165639,0.154337136
83,61,0.0089027197,0.16508765
83,62,0.0235003756,0.17386375
83,63,0.0372933221,0.180805838
83,64,0.0497093051,0.185878553
83,65,0.0603775065,0.18887195
83,66,0.0689494698,0.189693689
83,67,0.0749497266,0.188546414
83,68,0.0779200677,0.185765627
83,69,0.0776787019,0.181506521
83,70,0.0743396385,0.175634768
83,71,0.068153774,0.167951371
83,72,0.0594278198,0.158479324
83,73,0.0485253265,0.147469542
83,74,0.0359227078,0.135184726
83,75,0.0223397292,0.121771982
83,76,0.00874484651,0.107294798
83,77,-0.00385928634,0.0917899635
83,78,-0.0145708781,0.0753272828
83,79,-0.0225320977,0.0580821186
83,80,-0.0269590811,0.040326665
83,81,-0.0272865968,0.0223277481
83,82,-0.023186395,0.00426895088
83,83,-0.0145115821,-0.0137584409
83,84,-0.00134920531,-0.0317299431
83,85,0.01590028,-0.0496394672
83,86,0.0365185066,-0.0674681993
83,87,0.05948864,-0.0852014266
83,88,0.0835511395,-0.102824881
83,89,0.107322514,-0.120290557
83,90,0.129372286,-0.137552531
83,91,0.148221403,-0.154621484
83,92,0.162374314,-0.171492822
83,93,0.17043841,-0.188075854
83,94,0.171318545,-0.204339591
83,95,0.164461154,-0.220510091
83,96,0.149967016,-0.237004245
83,97,0.128427189,-0.254154791
83,98,0.100759815,-0.272028795
83,99,0.0683520667,-0.290478044
83,100,0.0331976691,-0.309316342
83,101,-0.00239917146,-0.328379626
83,102,-0.036311258,-0.34730924
83,103,-0.0668052839,-0.365275023
83,104,-0.0925375429,-0.381028258
83,105,-0.112562144,-0.393257626
83,106,-0.126324507,-0.400841208
83,107,-0.13361367,-0.402843266
83,108,-0.13456457,-0.398476779
83,109,-0.129653656,-0.387162868
83,110,-0.119575792,-0.368608069
83,111,-0.105104573,-0.342872171
83,112,-0.0870834994,-0.310463532
83,113,-0.0664805819,-0.272390474
83,114,-0.0443748221,-0.230072898
83,115,-0.0219099456,-0.185181481
83,116,-0.000298610329,-0.13953467
83,117,0.0191938344,-0.0950269551
83,118,0.0353781967,-0.0534851504
83,119,0.0472802835,-0.0164971477
83,120,0.0541524135,0.0146830935
83,121,0.0554424445,0.039209557
83,122,0.0508604429,0.0567708625
83,123,0.0404597535,0.0676315999
83,124,0.0246058458,0.0724352464
83,125,0.00395150271,0.071877654
83,126,-0.0204413388,0.0664665224
83,127,-0.0469972726,0.0564361299
84,0,-0.0893960424,0.0689455424
84,1,-0.118321438,0.0527197646
84,2,-0.143229584,0.0331184919
84,3,-0.162193417,0.0103074112
84,4,-0.17368572,-0.0154310049
84,5,-0.176650131,-0.0436517344
84,6,-0.170492629,-0.0737980417
84,7,-0.155186122,-0.105279159
84,8,-0.131432858,-0.137468826
84,9,-0.100679183,-0.16962382
84,10,-0.0649510482,-0.200854174
84,11,-0.0266210325,-0.230240629
84,12,0.0118657376,-0.257012832
84,13,0.0483074896,-0.280626843
84,14,0.0809776373,-0.300705298
84,15,0.108646428,-0.316907304
84,16,0.130444794,-0.328786303
84,17,0.145718448,-0.33572082
84,18,0.153984425,-0.337008994
84,19,0.15502818,-0.332078431
84,20,0.149037201,-0.320685591
84,21,0.136619762,-0.303074585
84,22,0.118757142,-0.280080548
84,23,0.0967995412,-0.253089777
84,24,0.0723931887,-0.223856976
84,25,0.0472609928,-0.194298739
84,26,0.0230136693,-0.166297729
84,27,0.00104450463,-0.141471333
84,28,-0.0176277026,-0.120969052
84,29,-0.0324680864,-0.105430953
84,30,-0.043311575,-0.0950960745
84,31,-0.0502042495,-0.0899021985
84,32,-0.0534308034,-0.0894908775
84,33,-0.0535933335,-0.0932140351
84,34,-0.0515086785,-0.100242156
84,35,-0.0479760167,-0.109703633
84,36,-0.04366214,-0.120742991
84,37,-0.0391731282,-0.13250794
84,38,-0.0350739525,-0.144111923
84,39,-0.0317270973,-0.154581055
84,40,-0.0292094867,-0.162836635
84,41,-0.0274767352,-0.167780445
84,42,-0.0265385719,-0.16845577
84,43,-0.0264711333,-0.16419099
